time,지역,가게이름,아이디,주문내용,댓글,맛,양,배달,사진주소,sajang,ko_text,token_review,tagging,Noun,Adverb,Number,Verb,Adjective
2021년 08월 10일,권선동,후라이드참잘하는집-권선세류점,yu**님,반반치킨（후라이드반＋양념반）/1(뼈or순살 선택(순살)),복날이라 치킨시켜먹었습니다ㅎㅎ당연 고민없이 후참에 시켰습니다!~!콜라 안와서 전화드리니 바로 가져다주셨습니다..!요기요는 원래 주문에 콜라가 빠지는 줄 알았네용ㅠㅠ바쁜데도 챙겨주셔서 감사합니다!이벤트로 주는 감튀도 저렇게 가루 따로 챙겨주시는 세심함에 감동먹었습니다ㅠㅠ또 시켜먹을게요! 번창하세요~!,5,5,5,https://rev-static.yogiyo.co.kr/3a61c453304a17fb4994fbf8eb8f35c2_tn.jpg,저희후참을 믿고 주문해주셔서 감사합니다다행히 실망이 아닌 만족을 드린거같아 더욱더 행복하고요 항상소중한 고객님의 주문에 언제나 최선을다하여 맛좋은 치느님과 최고의 서비스로 보답드리는 후참이 되도록 노력하겠습니다치킨보낼떄 같이 보내드린 후참의 해피바이러스가전염되셨을거라 믿습니다 행복한 하루 되세요감사합니닭,복날이라 치킨시켜먹었습니다ㅎㅎ당연 고민없이 후참에 시켰습니다콜라 안와서 전화드리니 바로 가져다주셨습니다요기요는 원래 주문에 콜라가 빠지는 줄 알았네용ㅠㅠ바쁜데도 챙겨주셔서 감사합니다이벤트로 주는 감튀도 저렇게 가루 따로 챙겨주시는 세심함에 감동먹었습니다ㅠㅠ또 시켜먹을게요 번창하세요,"['복날', '이라', '치킨', '시켜', '먹었습니다', 'ㅎㅎ', '당', '연', '고민', '없이', '후', '참에', '시켰습니다', '콜라', '안', '와서', '전화', '드리니', '바로', '가져다주셨습니다', '요', '기요', '는', '원래', '주문', '에', '콜라', '가', '빠지는', '줄', '알았', '네', '용', 'ㅠㅠ', '바쁜데도', '챙겨주셔서', '감사합니다', '이벤트', '로', '주는', '감', '튀도', '저렇게', '가루', '따로', '챙겨주시는', '세심', '함', '에', '감동', '먹었습니다', 'ㅠㅠ', '또', '시켜', '먹을게요', '번창', '하세요']","[('복날', 'Noun'), ('이라', 'Josa'), ('치킨', 'Noun'), ('시켜', 'Verb'), ('먹었습니다', 'Verb'), ('ㅎㅎ', 'KoreanParticle'), ('당', 'Modifier'), ('연', 'Noun'), ('고민', 'Noun'), ('없이', 'Adverb'), ('후', 'Noun'), ('참에', 'Verb'), ('시켰습니다', 'Verb'), ('콜라', 'Noun'), ('안', 'VerbPrefix'), ('와서', 'Verb'), ('전화', 'Noun'), ('드리니', 'Verb'), ('바로', 'Noun'), ('가져다주셨습니다', 'Verb'), ('요', 'Modifier'), ('기요', 'Noun'), ('는', 'Josa'), ('원래', 'Noun'), ('주문', 'Noun'), ('에', 'Josa'), ('콜라', 'Noun'), ('가', 'Josa'), ('빠지는', 'Verb'), ('줄', 'Noun'), ('알았', 'Verb'), ('네', 'Determiner'), ('용', 'Noun'), ('ㅠㅠ', 'KoreanParticle'), ('바쁜데도', 'Adjective'), ('챙겨주셔서', 'Verb'), ('감사합니다', 'Verb'), ('이벤트', 'Noun'), ('로', 'Josa'), ('주는', 'Verb'), ('감', 'Noun'), ('튀도', 'Verb'), ('저렇게', 'Adverb'), ('가루', 'Noun'), ('따로', 'Adverb'), ('챙겨주시는', 'Verb'), ('세심', 'Noun'), ('함', 'Noun'), ('에', 'Josa'), ('감동', 'Noun'), ('먹었습니다', 'Verb'), ('ㅠㅠ', 'KoreanParticle'), ('또', 'Noun'), ('시켜', 'Verb'), ('먹을게요', 'Verb'), ('번창', 'Noun'), ('하세요', 'Verb')]","['복날', '치킨', '연', '고민', '후', '콜라', '전화', '바로', '기요', '원래', '주문', '콜라', '줄', '용', '이벤트', '감', '가루', '세심', '함', '감동', '또', '번창']",",없이,저렇게,따로",,",시켜,먹었습니다,참에,시켰습니다,와서,드리니,가져다주셨습니다,빠지는,알았,챙겨주셔서,감사합니다,주는,튀도,챙겨주시는,먹었습니다,시켜,먹을게요,하세요",",바쁜데도"
2021년 08월 10일,권선동,후라이드참잘하는집-권선세류점,fo**님,후라이드/1(추가 선택(매운양념소스)),좋네요^^ 말복이고해서 퇴근길에 주문해서시간도 잘맞고 딱 기분좋게 먹었네요감사합니다,5,4,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,고객님의 소중한 시간을 내어주셔서작성해주신 리뷰에 감동의 쓰나미를받아 행복에 빠진 후참입니다저희가 받은 행복만큼 고객님께서도후참의 행복한 기운을 받으셔서 오늘도 내일도 모래도 그 언제도행복하고 즐거운 하루가 되시길후참에서 기원하겠습니다 다음에도 후참을 찾아주시면 더욱만족하실수 있는 치킨집으로 거듭나길노력하겠습니다 감사합니닭,좋네요 말복이고해서 퇴근길에 주문해서시간도 잘맞고 딱 기분좋게 먹었네요감사합니다,"['좋네요', '말복', '이고', '해서', '퇴근길', '에', '주문', '해서', '시간', '도', '잘맞고', '딱', '기분', '좋게', '먹었네요', '감사합니다']","[('좋네요', 'Adjective'), ('말복', 'Noun'), ('이고', 'Josa'), ('해서', 'Verb'), ('퇴근길', 'Noun'), ('에', 'Josa'), ('주문', 'Noun'), ('해서', 'Verb'), ('시간', 'Noun'), ('도', 'Josa'), ('잘맞고', 'Adjective'), ('딱', 'Adverb'), ('기분', 'Noun'), ('좋게', 'Adjective'), ('먹었네요', 'Verb'), ('감사합니다', 'Verb')]","['말복', '퇴근길', '주문', '시간', '기분']",",딱",,",해서,해서,먹었네요,감사합니다",",좋네요,잘맞고,좋게"
2021년 08월 10일,권선동,후라이드참잘하는집-권선세류점,dn**님,"반반치킨（후라이드반＋매운양념반）/1(뼈or순살 선택(뼈),추가 선택(치즈볼 4개))",역시나 맛있습니다~!~!,5,5,5,https://rev-static.yogiyo.co.kr/69237c75385c25aea1f47009b52d9249_tn.jpg,저희 후참을 이용해주심에 너무감사하단 인사말씀 올립니다늘 깨끗하고 청결한 음식 정성담긴포장방식으로 신선함과 깨끗함을앞으로도 꾸준히 지키며 건강하고맛좋은 치킨으로 준비하겠습니다초심을 잃지않고 늘 최고의 맛과 서비스로 고객님에게 만족을 드리는후참이 되겠습니다 감사합니닭,역시나 맛있습니다,"['역시', '나', '맛있습니다']","[('역시', 'Noun'), ('나', 'Josa'), ('맛있습니다', 'Adjective')]",['역시'],,,,",맛있습니다"
2021년 08월 10일,권선동,후라이드참잘하는집-권선세류점,dl**님,후라이드/1,항상 맛있게 먹고 있어서 후라이드가 제일 맛있어요 항상 맛있게 신경 써주셔서 감사합니다,5,5,5,https://rev-static.yogiyo.co.kr/735cf84ff65dde39263c5de6d2397383_tn.jpg,소중한 리뷰 감사드립니다리뷰를 남겨주신 고객님은 센스쟁이맛있게 드셔주셔서 감사합니다치킨이 생각나실땐 후참아시죵앞으로도 고객님들의 무한한 사랑받고고객님들에게 최고의 치킨과 최상의 서비스로보답드릴수 있도록 최선을 다하는후참이 되겠습니닭,항상 맛있게 먹고 있어서 후라이드가 제일 맛있어요 항상 맛있게 신경 써주셔서 감사합니다,"['항상', '맛있게', '먹고', '있어서', '후라이드', '가', '제일', '맛있어요', '항상', '맛있게', '신경', '써주셔서', '감사합니다']","[('항상', 'Noun'), ('맛있게', 'Adjective'), ('먹고', 'Verb'), ('있어서', 'Adjective'), ('후라이드', 'Noun'), ('가', 'Josa'), ('제일', 'Noun'), ('맛있어요', 'Adjective'), ('항상', 'Noun'), ('맛있게', 'Adjective'), ('신경', 'Noun'), ('써주셔서', 'Verb'), ('감사합니다', 'Verb')]","['항상', '후라이드', '제일', '항상', '신경']",,,",먹고,써주셔서,감사합니다",",맛있게,있어서,맛있어요,맛있게"
2021년 08월 09일,권선동,후라이드참잘하는집-권선세류점,a0**님,눈꽃치즈치킨/1,"치킨마니아 여러분 !  이집 대박입니다  우리아들11살 아주 입맛까다로운 아이인데  이치킨은 일타 4피라네요  1 ~가격, 2 ~ 맛, 3 ~ 양 ,4 ~ 얼음컵 요자식이 얼음컵에 콜라를처음먹어봤나봐요 어른들은 편의점에서 자주커피 자주먹는데말이죠 ㆍ쪼까 미안하네요ㅡ  그리고 서비스감자튀김 !  사실 아들이 감자튀김을 좋아해는데 같이 주문하기는 약간 망설이는데 여긴 서비스 감자튀김이 그냥 메인처럼 욌네요 ㅡ 그럼  완전 일타오피 네요 ㅡ드셔보세요 절대 후회안하실겁니다 똘배아빠 로서의 명예를 겁니다 ~^~^~",5,5,5,https://rev-static.yogiyo.co.kr/35fbdc42d407c5b2dde12edead37bc5c_tn.jpg,저희 후참을 이용해주셔서 감사합니다항상 초심을 잃지 않고 발전하는 후참이 되도록 노력하겠습니다언제나 고객님의 입장에서 생각하고고민하는 가성비 좋고 맛있고 믿을수있는 치킨집이 될수 있도록 노력하겠습니다세상에 치킨집은 많지만 이런 치킨집은없다는 말을 들을때까지 열심히 하는후참이 되겠습니다 감사합니닭,치킨마니아 여러분   이집 대박입니다  우리아들살 아주 입맛까다로운 아이인데  이치킨은 일타 피라네요   가격   맛   양   얼음컵 요자식이 얼음컵에 콜라를처음먹어봤나봐요 어른들은 편의점에서 자주커피 자주먹는데말이죠 쪼까 미안하네요ㅡ  그리고 서비스감자튀김   사실 아들이 감자튀김을 좋아해는데 같이 주문하기는 약간 망설이는데 여긴 서비스 감자튀김이 그냥 메인처럼 욌네요 ㅡ 그럼  완전 일타오피 네요 ㅡ드셔보세요 절대 후회안하실겁니다 똘배아빠 로서의 명예를 겁니다 ,"['치킨', '마니아', '여러분', '이집', '대박', '입니다', '우리', '아들', '살', '아주', '입맛', '까다로운', '아이', '인데', '이', '치킨', '은', '일', '타', '피', '라네', '요', '가격', '맛', '양', '얼음', '컵', '요', '자식', '이', '얼음', '컵', '에', '콜라', '를', '처음', '먹어', '봤나', '봐요', '어른', '들', '은', '편의점', '에서', '자주', '커피', '자주', '먹는데말이죠', '쪼까', '미안하네요', 'ㅡ', '그리고', '서비스', '감자', '튀김', '사실', '아들', '이', '감자', '튀김', '을', '좋아해는데', '같이', '주문', '하기는', '약간', '망설이는데', '여긴', '서비스', '감자', '튀김', '이', '그냥', '메인', '처럼', '욌네요', 'ㅡ', '그럼', '완전', '일', '타', '오피', '네요', 'ㅡ', '드셔', '보세요', '절대', '후회', '안하실', '겁니다', '똘배', '아빠', '로서', '의', '명예', '를', '겁니다']","[('치킨', 'Noun'), ('마니아', 'Noun'), ('여러분', 'Noun'), ('이집', 'Noun'), ('대박', 'Noun'), ('입니다', 'Adjective'), ('우리', 'Noun'), ('아들', 'Noun'), ('살', 'Noun'), ('아주', 'Noun'), ('입맛', 'Noun'), ('까다로운', 'Adjective'), ('아이', 'Noun'), ('인데', 'Josa'), ('이', 'Determiner'), ('치킨', 'Noun'), ('은', 'Josa'), ('일', 'Modifier'), ('타', 'Noun'), ('피', 'Noun'), ('라네', 'Josa'), ('요', 'Noun'), ('가격', 'Noun'), ('맛', 'Noun'), ('양', 'Noun'), ('얼음', 'Noun'), ('컵', 'Noun'), ('요', 'Modifier'), ('자식', 'Noun'), ('이', 'Josa'), ('얼음', 'Noun'), ('컵', 'Noun'), ('에', 'Josa'), ('콜라', 'Noun'), ('를', 'Josa'), ('처음', 'Noun'), ('먹어', 'Verb'), ('봤나', 'Verb'), ('봐요', 'Verb'), ('어른', 'Noun'), ('들', 'Suffix'), ('은', 'Josa'), ('편의점', 'Noun'), ('에서', 'Josa'), ('자주', 'Noun'), ('커피', 'Noun'), ('자주', 'Noun'), ('먹는데말이죠', 'Verb'), ('쪼까', 'Noun'), ('미안하네요', 'Adjective'), ('ㅡ', 'KoreanParticle'), ('그리고', 'Conjunction'), ('서비스', 'Noun'), ('감자', 'Noun'), ('튀김', 'Noun'), ('사실', 'Noun'), ('아들', 'Noun'), ('이', 'Josa'), ('감자', 'Noun'), ('튀김', 'Noun'), ('을', 'Josa'), ('좋아해는데', 'Adjective'), ('같이', 'Adverb'), ('주문', 'Noun'), ('하기는', 'Verb'), ('약간', 'Noun'), ('망설이는데', 'Verb'), ('여긴', 'Verb'), ('서비스', 'Noun'), ('감자', 'Noun'), ('튀김', 'Noun'), ('이', 'Josa'), ('그냥', 'Noun'), ('메인', 'Noun'), ('처럼', 'Josa'), ('욌네요', 'Verb'), ('ㅡ', 'KoreanParticle'), ('그럼', 'Adjective'), ('완전', 'Noun'), ('일', 'Modifier'), ('타', 'Modifier'), ('오피', 'Noun'), ('네요', 'Eomi'), ('ㅡ', 'KoreanParticle'), ('드셔', 'Verb'), ('보세요', 'Verb'), ('절대', 'Noun'), ('후회', 'Noun'), ('안하실', 'Verb'), ('겁니다', 'Verb'), ('똘배', 'Noun'), ('아빠', 'Noun'), ('로서', 'Noun'), ('의', 'Josa'), ('명예', 'Noun'), ('를', 'Josa'), ('겁니다', 'Verb')]","['치킨', '마니아', '여러분', '이집', '대박', '우리', '아들', '살', '아주', '입맛', '아이', '치킨', '타', '피', '요', '가격', '맛', '양', '얼음', '컵', '자식', '얼음', '컵', '콜라', '처음', '어른', '편의점', '자주', '커피', '자주', '쪼까', '서비스', '감자', '튀김', '사실', '아들', '감자', '튀김', '주문', '약간', '서비스', '감자', '튀김', '그냥', '메인', '완전', '오피', '절대', '후회', '똘배', '아빠', '로서', '명예']",",같이",,",먹어,봤나,봐요,먹는데말이죠,하기는,망설이는데,여긴,욌네요,드셔,보세요,안하실,겁니다,겁니다",",입니다,까다로운,미안하네요,좋아해는데,그럼"
2021년 08월 09일,권선동,후라이드참잘하는집-권선세류점,zp**님,후라이드/1,맛있게 잘먹었습니다! 빠른 배달 감사해요~,5,5,5,https://rev-static.yogiyo.co.kr/219c9d8dede5cd0e1a101c2d5b8b7769_tn.jpg,최고의 맛 최강의 서비스 번개배달을실천하고 노력하는 후참입니다저희 후참을 주문해주셔서 감사합니다고객님의 소중한 리뷰가 저희에게는큰 힘이 되어주고 있다는건 아시죠 그런 고객님들의 만족도를 항상 높일수있도록 항상 노력하는 후참이 될것을약속드립니다 감사합니닭,맛있게 잘먹었습니다 빠른 배달 감사해요,"['맛있게', '잘', '먹었습니다', '빠른', '배달', '감사해요']","[('맛있게', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb'), ('빠른', 'Adjective'), ('배달', 'Noun'), ('감사해요', 'Verb')]",['배달'],,,",먹었습니다,감사해요",",맛있게,빠른"
2021년 08월 09일,권선동,후라이드참잘하는집-권선세류점,ps**님,반반치킨（후라이드반＋양념반）/1(뼈or순살 선택(순살)),너무 맛있었어요!!양도 많구요!,5,5,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,저희 후참을 찾아주셔서 감사합니다역시 바삭바삭한 치킨이 생각날땐후참이 최고죠 항상 기억해주시고사랑해주시는 고객님들이 계시기에지금의 후참이가 존재하는게 아닐까 싶으네요앞으로도 고객님들이 보내주시는 사랑에누를 끼치지 않고 최선을 다해 치킨을 조리하는후참이 되겠습니다 소중한 리뷰 감사드리며늘 행복한 하루하루를 보내시길 바라겠습니닭,너무 맛있었어요양도 많구요,"['너무', '맛있었어요', '양도', '많구요']","[('너무', 'Adverb'), ('맛있었어요', 'Adjective'), ('양도', 'Noun'), ('많구요', 'Adjective')]",['양도'],",너무",,,",맛있었어요,많구요"
2021년 08월 09일,권선동,후라이드참잘하는집-권선세류점,ha**님,반반치킨（후라이드반＋양념반）/1(뼈or순살 선택(뼈)),맛있어요 그냥 더이상 할말이 없음,5,5,5,https://rev-static.yogiyo.co.kr/2294287431713420ea0537e11ea24609_tn.jpg,감사합니다 역시 고객님께서는 후참을선택해주셨군요치킨하면 후참만 생각나는 그날이 오기를기대하며 항상 변하지 않고 고객님의만족도순위 치킨집 후참이 되겠습니다앞으로도 맛좋은 치킨을 고객님에게 오래오래 보내드릴수 있도록늘 최선을 다하는 후참이가 되겠습니닭,맛있어요 그냥 더이상 할말이 없음,"['맛있어요', '그냥', '더', '이상', '할말이', '없음']","[('맛있어요', 'Adjective'), ('그냥', 'Noun'), ('더', 'Noun'), ('이상', 'Noun'), ('할말이', 'Verb'), ('없음', 'Adjective')]","['그냥', '더', '이상']",,,",할말이",",맛있어요,없음"
2021년 08월 09일,권선동,후라이드참잘하는집-권선세류점,fr**님,순살 후라이드/1,언제나 바삭바삭 맛있어요.,5,5,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,맛있게 드셨다니 정말 다행입니다역시 치킨은 바삭바삭해야 맛있쬬다음에도 잘 준비해서 서둘러 보내드릴 수 있도록 늘 노력하는 후참 되겠습니다치킨 생각나실때 저희 후참언제든지 또 찾아주셔용   오늘도 주문해주셔서 정말 감사합니다이번주도 화이팅 입니다 ,언제나 바삭바삭 맛있어요,"['언제나', '바삭바삭', '맛있어요']","[('언제나', 'Adverb'), ('바삭바삭', 'Adverb'), ('맛있어요', 'Adjective')]",[],",언제나,바삭바삭",,,",맛있어요"
2021년 08월 09일,권선동,후라이드참잘하는집-권선세류점,un**님,순살 매운양념/1,매운치킨 전혀 맵지 않구요.튀김 자체가 굉장히 눅눅하고양이 정말없네요~순살에 튀김이 살보다 더많이 붙어있는게 세개 나왔구요.1인1닭 못하는 사람인데 이건 가능하네요.배달은 빠르고 친절하세요.,2,1,5,https://rev-static.yogiyo.co.kr/58f74475e1c328347a4e538aa778130e_tn.jpg,죄송합니다 고객님 ㅠㅠ이런부분 꼭 개선하여 보다 만족하실 수 있도록더 신경쓰고 노력하겠습니다 ㅠㅠ치킨 생각나서 찾아주셨는데 실망시켜드려 다시한번 사과드립니다 ㅠㅠ다음에 한번 더 믿고 주문해주시면정말 맛나게 튀겨 보내드리겠습니다오늘 주문해주셔서 정말 감사드리구요즐거운 하루 보내시구요,매운치킨 전혀 맵지 않구요튀김 자체가 굉장히 눅눅하고양이 정말없네요순살에 튀김이 살보다 더많이 붙어있는게 세개 나왔구요인닭 못하는 사람인데 이건 가능하네요배달은 빠르고 친절하세요,"['매운', '치킨', '전혀', '맵', '지', '않구요', '튀김', '자체', '가', '굉장히', '눅눅하', '고양이', '정말', '없네', '요순', '살', '에', '튀김', '이', '살', '보다', '더', '많이', '붙어있는게', '세', '개', '나왔구', '요인', '닭', '못', '하는', '사람', '인데', '이건', '가능하네요', '배달', '은', '빠르고', '친절하세요']","[('매운', 'Adjective'), ('치킨', 'Noun'), ('전혀', 'Noun'), ('맵', 'Noun'), ('지', 'Josa'), ('않구요', 'Verb'), ('튀김', 'Noun'), ('자체', 'Noun'), ('가', 'Josa'), ('굉장히', 'Adjective'), ('눅눅하', 'Adjective'), ('고양이', 'Noun'), ('정말', 'Noun'), ('없네', 'Adjective'), ('요순', 'Noun'), ('살', 'Noun'), ('에', 'Josa'), ('튀김', 'Noun'), ('이', 'Josa'), ('살', 'Noun'), ('보다', 'Josa'), ('더', 'Noun'), ('많이', 'Adverb'), ('붙어있는게', 'Verb'), ('세', 'Modifier'), ('개', 'Noun'), ('나왔구', 'Verb'), ('요인', 'Noun'), ('닭', 'Noun'), ('못', 'VerbPrefix'), ('하는', 'Verb'), ('사람', 'Noun'), ('인데', 'Josa'), ('이건', 'Noun'), ('가능하네요', 'Adjective'), ('배달', 'Noun'), ('은', 'Josa'), ('빠르고', 'Adjective'), ('친절하세요', 'Adjective')]","['치킨', '전혀', '맵', '튀김', '자체', '고양이', '정말', '요순', '살', '튀김', '살', '더', '개', '요인', '닭', '사람', '이건', '배달']",",많이",,",않구요,붙어있는게,나왔구,하는",",매운,굉장히,눅눅하,없네,가능하네요,빠르고,친절하세요"
2021년 08월 09일,권선동,후라이드참잘하는집-권선세류점,du**님,후라이드/1,역싱후라이드는 후참,5,5,5,https://rev-static.yogiyo.co.kr/5befb04930a17dff41145ced25112cb4_tn.jpg,감사합니다 역시 고객님께서는 후참을선택해주셨군요치킨하면 후참만 생각나는 그날이 오기를기대하며 항상 변하지 않고 고객님의만족도순위 치킨집 후참이 되겠습니다앞으로도 맛좋은 치킨을 고객님에게 오래오래 보내드릴수 있도록늘 최선을 다하는 후참이가 되겠습니닭,역싱후라이드는 후참,"['역싱', '후라이드', '는', '후', '참']","[('역싱', 'Noun'), ('후라이드', 'Noun'), ('는', 'Josa'), ('후', 'Noun'), ('참', 'Verb')]","['역싱', '후라이드', '후']",,,",참",
2021년 08월 09일,권선동,후라이드참잘하는집-권선세류점,wo**님,"반반치킨（후라이드반＋간장반）/1(뼈or순살 선택(뼈),추가 선택(양념（반마리）))",맛잇게잘먹엇습니다~~~,5,5,5,https://rev-static.yogiyo.co.kr/bab8f91435426c4736a057c13ce3d581_tn.jpg,언제나 고객님들의 기쁨과 행복을안겨드리는 최고의 치킨집이 되고자노력하는 후참입니다맛좋은 치킨과 가득담은 정성으로보답해드리겠습니다앞으로도 오래오래 사랑해주세요소중한 시간 내주셔서 작성해주신리뷰에 감사드리며 늘 행복한 일이가득한 하루하루를 보내시길 후참에서 기원해봅니닭,맛잇게잘먹엇습니다,"['맛', '잇게잘', '먹', '엇습', '니', '다']","[('맛', 'Noun'), ('잇게잘', 'Verb'), ('먹', 'Verb'), ('엇습', 'Noun'), ('니', 'Noun'), ('다', 'Josa')]","['맛', '엇습', '니']",,,",잇게잘,먹",
2021년 08월 08일,권선동,후라이드참잘하는집-권선세류점,ma**님,후라이드/1(음료 추가선택(콜라1.25L로 변경)),바삭하이처즤기네~ 고소하이처즤기네~,5,5,5,https://rev-static.yogiyo.co.kr/f222fa77aaed64849af5e4d96457935b_tn.jpg,안녕하세요 고객님소중한리뷰와 사진게다가별점까지 별이개 너무너무감사드립니다항상소중한고객님의 주문한건한건에 언제나 최선을다하며고객님의 입장에서 생각하며 조리하고있습니다고객님의 만족을 위해 언제나 노력하며 맛좋은치느님과서비스로 보답드리겠습니다 감사합니다 사랑합니닭,바삭하이처즤기네 고소하이처즤기네,"['바삭', '하', '이처', '즤', '기네', '고소하', '이처', '즤', '기네']","[('바삭', 'Noun'), ('하', 'Suffix'), ('이처', 'Noun'), ('즤', 'Noun'), ('기네', 'Noun'), ('고소하', 'Adjective'), ('이처', 'Noun'), ('즤', 'Noun'), ('기네', 'Noun')]","['바삭', '이처', '즤', '기네', '이처', '즤', '기네']",,,,",고소하"
2021년 08월 08일,권선동,후라이드참잘하는집-권선세류점,zi**님,순살 후라이드/1,언제나 맛있게 먹어요,5,5,5,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,고객님의 믿음은 저에게 너무큰힘됩니다 ㅠㅠㅠ고객님의 믿음 깨지지않도록 저희후참에서 더욱더 열심히하겠습니다 고객님의 만족은 후참의 만족이니까요언제어디서나 치느님이 생각나실때는 저희후참을 찾아주세요믿음에 보답드리며 맛있게 보내드리겠습니다감사합니다 사랑합니닭,언제나 맛있게 먹어요,"['언제나', '맛있게', '먹어요']","[('언제나', 'Adverb'), ('맛있게', 'Adjective'), ('먹어요', 'Verb')]",[],",언제나",,",먹어요",",맛있게"
2021년 08월 08일,권선동,후라이드참잘하는집-권선세류점,gh**님,반반치킨（양념반＋간장반）/1(뼈or순살 선택(순살)),깔끔하니 맛 괜찮아용,4,4,4,https://github.com/kuick1kim/01colap/raw/main/csv/no-image-found-360x250-1.png,저희 후참을 이용해주심에 너무감사하단 인사말씀 올립니다늘 깨끗하고 청결한 음식 정성담긴포장방식으로 신선함과 깨끗함을앞으로도 꾸준히 지키며 건강하고맛좋은 치킨으로 준비하겠습니다초심을 잃지않고 늘 최고의 맛과 서비스로 고객님에게 만족을 드리는후참이 되겠습니다 감사합니닭,깔끔하니 맛 괜찮아용,"['깔끔하니', '맛', '괜찮아용']","[('깔끔하니', 'Adjective'), ('맛', 'Noun'), ('괜찮아용', 'Adjective')]",['맛'],,,,",깔끔하니,괜찮아용"
2021년 08월 08일,권선동,후라이드참잘하는집-권선세류점,mm**님,"반반치킨（후라이드반＋양념반）/1(뼈or순살 선택(뼈)),참이슬 후레쉬/1,생맥주 1000cc/1",맛있게  잘먹었습니다~^^,5,5,5,https://rev-static.yogiyo.co.kr/55e661faaaa76ac51a04d55a0b5ea5da_tn.jpg,고객님의 소중한 시간을 내어주셔서작성해주신 리뷰에 감동의 쓰나미를받아 행복에 빠진 후참입니다저희가 받은 행복만큼 고객님께서도후참의 행복한 기운을 받으셔서 오늘도 내일도 모래도 그 언제도행복하고 즐거운 하루가 되시길후참에서 기원하겠습니다 다음에도 후참을 찾아주시면 더욱만족하실수 있는 치킨집으로 거듭나길노력하겠습니다 감사합니닭,맛있게  잘먹었습니다,"['맛있게', '잘', '먹었습니다']","[('맛있게', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]",[],,,",먹었습니다",",맛있게"
2021년 08월 08일,권선동,후라이드참잘하는집-권선세류점,t4**님,순살 허니버터치킨/1,언제나 맛있게 먹고 있어요!,5,5,5,https://rev-static.yogiyo.co.kr/af28e44ed5df2f44f6da2cc3e161194c_tn.jpg,저희후참을 믿고 주문해주셔서 감사합니다다행히 실망이 아닌 만족을 드린거같아 더욱더 행복하고요 항상소중한 고객님의 주문에 언제나 최선을다하여 맛좋은 치느님과 최고의 서비스로 보답드리는 후참이 되도록 노력하겠습니다치킨보낼떄 같이 보내드린 후참의 해피바이러스가전염되셨을거라 믿습니다 행복한 하루 되세요감사합니닭,언제나 맛있게 먹고 있어요,"['언제나', '맛있게', '먹고', '있어요']","[('언제나', 'Adverb'), ('맛있게', 'Adjective'), ('먹고', 'Verb'), ('있어요', 'Adjective')]",[],",언제나",,",먹고",",맛있게,있어요"
2021년 08월 08일,권선동,후라이드참잘하는집-권선세류점,eb**님,반반치킨（후라이드반＋핫간장반）/1(뼈or순살 선택(순살)),맛있어요,5,5,5,https://rev-static.yogiyo.co.kr/de6b60cc3b1f38ddf2003c93432f877f_tn.jpg,맛있게 드셨다니 정말 다행입니다저희는 뼈치킨 순살 치킨 모두 자신있으니치킨 생각나실때 언제든지 찾아주세요 오늘도 주문해주셔서 정말 감사합니다즐거운 주말 보내세요,맛있어요,['맛있어요'],"[('맛있어요', 'Adjective')]",[],,,,",맛있어요"
