time,지역,가게이름,아이디,주문내용,댓글,맛,양,배달,사진주소,sajang,ko_text,token_review,tagging,Noun,Adverb,Number,Verb,Adjective
2021년 11월 02일,서초동,페리카나-서초동점,th**님,순살양념 치킨/1,양념은 페리카나죠 배달도 맛도 좋았습니다 앞으로도 계속 좋은 음식 잘 부탁드립니다!,5,5,5,https://rev-static.yogiyo.co.kr/5700d63d980c874bf92a8ea2c0bee282_tn.jpg,사장님 답글이 없어요 ,양념은 페리카나죠 배달도 맛도 좋았습니다 앞으로도 계속 좋은 음식 잘 부탁드립니다,"['양념', '은', '페리', '카나', '죠', '배달', '도', '맛', '도', '좋았습니다', '앞', '으로도', '계속', '좋은', '음식', '잘', '부탁드립니다']","[('양념', 'Noun'), ('은', 'Josa'), ('페리', 'Noun'), ('카나', 'Noun'), ('죠', 'Josa'), ('배달', 'Noun'), ('도', 'Josa'), ('맛', 'Noun'), ('도', 'Josa'), ('좋았습니다', 'Adjective'), ('앞', 'Noun'), ('으로도', 'Josa'), ('계속', 'Noun'), ('좋은', 'Adjective'), ('음식', 'Noun'), ('잘', 'Verb'), ('부탁드립니다', 'Adjective')]","['양념', '페리', '카나', '배달', '맛', '앞', '계속', '음식']",,,",잘",",좋았습니다,좋은,부탁드립니다"
2021년 11월 02일,서초동,페리카나-서초동점,ju**님,순살양념 치킨/1,맛있게 잘 먹었어요~ 양념이 너무 과하지도 적지도않아 딱 좋습니다^^,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,맛있게 잘 먹었어요 양념이 너무 과하지도 적지도않아 딱 좋습니다,"['맛있게', '잘', '먹었어요', '양념', '이', '너무', '과', '하지도', '적지', '도', '않아', '딱', '좋습니다']","[('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었어요', 'Verb'), ('양념', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('과', 'Noun'), ('하지도', 'Verb'), ('적지', 'Noun'), ('도', 'Josa'), ('않아', 'Verb'), ('딱', 'Adverb'), ('좋습니다', 'Adjective')]","['양념', '과', '적지']",",너무,딱",,",잘,먹었어요,하지도,않아",",맛있게,좋습니다"
2021년 11월 02일,서초동,페리카나-서초동점,jk**님,순살양념 치킨/1,맛나여 추천해용 ㅎㅎ,5,5,0,https://rev-static.yogiyo.co.kr/8913c9f67608d6c458f74e35c809f9ad_tn.jpg,사장님 답글이 없어요 ,맛나여 추천해용 ㅎㅎ,"['맛', '나', '여', '추천', '해용', 'ㅎㅎ']","[('맛', 'Noun'), ('나', 'Josa'), ('여', 'Noun'), ('추천', 'Noun'), ('해용', 'Verb'), ('ㅎㅎ', 'KoreanParticle')]","['맛', '여', '추천']",,,",해용",
2021년 11월 02일,서초동,페리카나-서초동점,ro**님,맵삭치킨/1,맵삭치킨  느끼하지 않고 순살이라 먹기편하고 좋아요,5,5,0,이미지는 없어요,사장님 답글이 없어요 ,맵삭치킨  느끼하지 않고 순살이라 먹기편하고 좋아요,"['맵삭', '치킨', '느끼하지', '않고', '순', '살이', '라', '먹기', '편하고', '좋아요']","[('맵삭', 'Noun'), ('치킨', 'Noun'), ('느끼하지', 'Adjective'), ('않고', 'Verb'), ('순', 'Modifier'), ('살이', 'Noun'), ('라', 'Josa'), ('먹기', 'Noun'), ('편하고', 'Adjective'), ('좋아요', 'Adjective')]","['맵삭', '치킨', '살이', '먹기']",,,",않고",",느끼하지,편하고,좋아요"
2021년 11월 02일,서초동,페리카나-서초동점,wl**님,순살후라이드 치킨/1,맛있어요오오오오오오,5,5,0,이미지는 없어요,사장님 답글이 없어요 ,맛있어요오오오오오오,"['맛있어요', '오오오오오오']","[('맛있어요', 'Adjective'), ('오오오오오오', 'Noun')]",['오오오오오오'],,,,",맛있어요"
2021년 11월 02일,서초동,페리카나-서초동점,yo**님,순살간장 치킨/1,"*보다 맛있다, 하지만 *가 더 맛있었음",4,5,5,https://rev-static.yogiyo.co.kr/b9479acb71d061c4e8cd5a9ebc5ced23_tn.jpg,사장님 답글이 없어요 ,보다 맛있다 하지만 가 더 맛있었음,"['보다', '맛있다', '하지만', '가', '더', '맛있었음']","[('보다', 'Verb'), ('맛있다', 'Adjective'), ('하지만', 'Conjunction'), ('가', 'Verb'), ('더', 'Noun'), ('맛있었음', 'Adjective')]",['더'],,,",보다,가",",맛있다,맛있었음"
2021년 11월 02일,서초동,페리카나-서초동점,jh**님,B세트（후라이드＋양념치킨＋콜라 1.25L）/1,맛있게 잘 먹었습니다ㅎㅎ,5,5,5,https://rev-static.yogiyo.co.kr/1ac40cd7cc7c57372b8d98efcfac74c7_tn.jpg,사장님 답글이 없어요 ,맛있게 잘 먹었습니다ㅎㅎ,"['맛있게', '잘', '먹었습니다', 'ㅎㅎ']","[('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었습니다', 'Verb'), ('ㅎㅎ', 'KoreanParticle')]",[],,,",잘,먹었습니다",",맛있게"
2021년 11월 02일,서초동,페리카나-서초동점,pe**님,반반（후라이드 반＋간장 반）/1(치킨 선택(순살 치킨)),간장을 시켰는데 양념이 와버림별점 1점 주려고 했는데 먹다보니 맛있어서 봐줌 ㅎ,5,5,5,https://rev-static.yogiyo.co.kr/06e854b57d18ba2b00f13dcb5b8731bc_tn.jpg,사장님 답글이 없어요 ,간장을 시켰는데 양념이 와버림별점 점 주려고 했는데 먹다보니 맛있어서 봐줌 ㅎ,"['간장', '을', '시켰는데', '양념', '이', '와', '버림', '별', '점', '점', '주', '려고', '했는데', '먹다', '보니', '맛있어서', '봐', '줌', 'ㅎ']","[('간장', 'Noun'), ('을', 'Josa'), ('시켰는데', 'Verb'), ('양념', 'Noun'), ('이', 'Josa'), ('와', 'Verb'), ('버림', 'Verb'), ('별', 'Modifier'), ('점', 'Noun'), ('점', 'Noun'), ('주', 'Modifier'), ('려고', 'Noun'), ('했는데', 'Verb'), ('먹다', 'Verb'), ('보니', 'Verb'), ('맛있어서', 'Adjective'), ('봐', 'Verb'), ('줌', 'Noun'), ('ㅎ', 'KoreanParticle')]","['간장', '양념', '점', '점', '려고', '줌']",,,",시켰는데,와,버림,했는데,먹다,보니,봐",",맛있어서"
2021년 11월 02일,서초동,페리카나-서초동점,za**님,다리＋날개/1(다리＋날개 소스 선택(후라이드)),배달빠르고맛있었어요,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,배달빠르고맛있었어요,"['배달', '빠르고', '맛있었어요']","[('배달', 'Noun'), ('빠르고', 'Adjective'), ('맛있었어요', 'Adjective')]",['배달'],,,,",빠르고,맛있었어요"
2021년 11월 02일,서초동,페리카나-서초동점,fk**님,반반（후라이드 반＋양념 반）/1(치킨 선택(순살 치킨)),맛있어요 ~ 잘먹었습니다,4,5,5,https://rev-static.yogiyo.co.kr/7671c8a24d0ea6474d7b6933cd8d8a05_tn.jpg,사장님 답글이 없어요 ,맛있어요  잘먹었습니다,"['맛있어요', '잘', '먹었습니다']","[('맛있어요', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]",[],,,",먹었습니다",",맛있어요"
2021년 11월 02일,서초동,페리카나-서초동점,du**님,순살후라이드 치킨/1,아주 맛있었어요기본에 충실한 맛!!,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,아주 맛있었어요기본에 충실한 맛,"['아주', '맛있었어요', '기본', '에', '충실한', '맛']","[('아주', 'Noun'), ('맛있었어요', 'Adjective'), ('기본', 'Noun'), ('에', 'Josa'), ('충실한', 'Adjective'), ('맛', 'Noun')]","['아주', '기본', '맛']",,,,",맛있었어요,충실한"
2021년 11월 02일,서초동,페리카나-서초동점,mo**님,"세트（치킨 2가지 선택＋콜라 1.25L）/1(치킨 선택 1(간장),치킨 선택 2(매운양념))",굿~~~~~~~~~~~~,5,5,5,https://rev-static.yogiyo.co.kr/6a551ace182bc6b17da41a401d137b9d_tn.jpg,사장님 답글이 없어요 ,굿,['굿'],"[('굿', 'Noun')]",['굿'],,,,
2021년 11월 02일,서초동,페리카나-서초동점,kc**님,반반（후라이드 반＋양념 반）/1(치킨 선택(순살 치킨)),다른지점보다 양도 적고 천원이나 비싼데  기름의 깨끗함이나 맛은 넘사벽이에요 ㅠㅠ 서초점 최고,5,5,5,https://rev-static.yogiyo.co.kr/41e2b4a2db38f07e47dd5d6be71309eb_tn.jpg,사장님 답글이 없어요 ,다른지점보다 양도 적고 천원이나 비싼데  기름의 깨끗함이나 맛은 넘사벽이에요 ㅠㅠ 서초점 최고,"['다른', '지점', '보다', '양도', '적고', '천원', '이나', '비싼데', '기름', '의', '깨끗함이나', '맛', '은', '넘사벽', '이에요', 'ㅠㅠ', '서', '초점', '최고']","[('다른', 'Modifier'), ('지점', 'Noun'), ('보다', 'Josa'), ('양도', 'Noun'), ('적고', 'Verb'), ('천원', 'Noun'), ('이나', 'Josa'), ('비싼데', 'Adjective'), ('기름', 'Noun'), ('의', 'Josa'), ('깨끗함이나', 'Adjective'), ('맛', 'Noun'), ('은', 'Josa'), ('넘사벽', 'Noun'), ('이에요', 'Josa'), ('ㅠㅠ', 'KoreanParticle'), ('서', 'Modifier'), ('초점', 'Noun'), ('최고', 'Noun')]","['지점', '양도', '천원', '기름', '맛', '넘사벽', '초점', '최고']",,,",적고",",비싼데,깨끗함이나"
2021년 11월 02일,서초동,페리카나-서초동점,mu**님,순살양념 치킨/1,패리카나 양념순살 최고에요!,5,5,5,https://rev-static.yogiyo.co.kr/fcd103ca0ecb95b2d8bca955265bf6ad_tn.jpg,사장님 답글이 없어요 ,패리카나 양념순살 최고에요,"['패리', '카나', '양념', '순', '살', '최고', '에요']","[('패리', 'Noun'), ('카나', 'Noun'), ('양념', 'Noun'), ('순', 'Modifier'), ('살', 'Noun'), ('최고', 'Noun'), ('에요', 'Josa')]","['패리', '카나', '양념', '살', '최고']",,,,
2021년 11월 02일,서초동,페리카나-서초동점,kr**님,"양념 치킨/1,사이다 1.25L/1",맛있음 배송도 이십분이상 빨리옴,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,맛있음 배송도 이십분이상 빨리옴,"['맛있음', '배송', '도', '이십분', '이상', '빨리', '옴']","[('맛있음', 'Adjective'), ('배송', 'Noun'), ('도', 'Josa'), ('이십분', 'Noun'), ('이상', 'Noun'), ('빨리', 'Adverb'), ('옴', 'Noun')]","['배송', '이십분', '이상', '옴']",",빨리",,,",맛있음"
2021년 11월 02일,서초동,페리카나-서초동점,mo**님,다리＋날개/1(다리＋날개 소스 선택(후라이드)),굿~~~~~~~~~~~~~,5,5,5,https://rev-static.yogiyo.co.kr/f8be78c6134a4320fc86e5fda56f9a35_tn.jpg,사장님 답글이 없어요 ,굿,['굿'],"[('굿', 'Noun')]",['굿'],,,,
2021년 11월 02일,서초동,페리카나-서초동점,la**님,양념 치킨/1(사이드 추가 선택(떡사리 추가)),따끈한 양념치킨 잘 배달 받았어요~소스도 넉넉하고 아주 맛있게 잘 먹었어요~떡추가 해서 두명이 배부르게 만족스러운 한끼였어요~,5,5,5,https://rev-static.yogiyo.co.kr/1d5166d4898bb77f0360400c3c76868c_tn.jpg,사장님 답글이 없어요 ,따끈한 양념치킨 잘 배달 받았어요소스도 넉넉하고 아주 맛있게 잘 먹었어요떡추가 해서 두명이 배부르게 만족스러운 한끼였어요,"['따끈한', '양념치킨', '잘', '배달', '받았어요', '소스', '도', '넉넉하고', '아주', '맛있게', '잘', '먹었어요', '떡', '추가', '해서', '두', '명', '이', '배부르게', '만족스러운', '한', '끼', '였어요']","[('따끈한', 'Adjective'), ('양념치킨', 'Noun'), ('잘', 'Verb'), ('배달', 'Noun'), ('받았어요', 'Verb'), ('소스', 'Noun'), ('도', 'Josa'), ('넉넉하고', 'Adjective'), ('아주', 'Noun'), ('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었어요', 'Verb'), ('떡', 'Noun'), ('추가', 'Noun'), ('해서', 'Verb'), ('두', 'Determiner'), ('명', 'Noun'), ('이', 'Josa'), ('배부르게', 'Adjective'), ('만족스러운', 'Adjective'), ('한', 'Determiner'), ('끼', 'Noun'), ('였어요', 'Verb')]","['양념치킨', '배달', '소스', '아주', '떡', '추가', '명', '끼']",,,",잘,받았어요,잘,먹었어요,해서,였어요",",따끈한,넉넉하고,맛있게,배부르게,만족스러운"
2021년 11월 02일,서초동,페리카나-서초동점,rk**님,반반（후라이드 반＋양념 반）/1(치킨 선택(뼈있는 치킨)),맛나게잘먹엇습니다ㅏ,5,5,5,https://rev-static.yogiyo.co.kr/7721631fc82d7105ccee478e10174ddd_tn.jpg,사장님 답글이 없어요 ,맛나게잘먹엇습니다ㅏ,"['맛', '나게잘', '먹', '엇습', '니', '다', 'ㅏ']","[('맛', 'Noun'), ('나게잘', 'Verb'), ('먹', 'Verb'), ('엇습', 'Noun'), ('니', 'Noun'), ('다', 'Josa'), ('ㅏ', 'KoreanParticle')]","['맛', '엇습', '니']",,,",나게잘,먹",
2021년 11월 02일,서초동,페리카나-서초동점,ta**님,양념 치킨/1,동네동생 은지가 맛잇다 하네요 역시  퍼리카나!!!,5,5,5,https://rev-static.yogiyo.co.kr/bfd443d755ca3a16766cbee300f1b7a0_tn.jpg,사장님 답글이 없어요 ,동네동생 은지가 맛잇다 하네요 역시  퍼리카나,"['동네', '동생', '은지가', '맛', '잇다', '하네요', '역시', '퍼리카', '나']","[('동네', 'Noun'), ('동생', 'Noun'), ('은지가', 'Eomi'), ('맛', 'Noun'), ('잇다', 'Verb'), ('하네요', 'Verb'), ('역시', 'Noun'), ('퍼리카', 'Noun'), ('나', 'Josa')]","['동네', '동생', '맛', '역시', '퍼리카']",,,",잇다,하네요",
2021년 11월 02일,서초동,페리카나-서초동점,ce**님,"페리치즈볼 5개/1,츄러스치즈볼 5개/1,치즈스틱（6조각）/1,미니핫도그 2개/1",명성의 페리카나 오랜만에 맛봄!,5,5,0,https://rev-static.yogiyo.co.kr/703fbb7fdafe412684c9ade81925c666_tn.jpg,사장님 답글이 없어요 ,명성의 페리카나 오랜만에 맛봄,"['명성', '의', '페리', '카나', '오랜', '만', '에', '맛봄']","[('명성', 'Noun'), ('의', 'Josa'), ('페리', 'Noun'), ('카나', 'Noun'), ('오랜', 'Modifier'), ('만', 'Noun'), ('에', 'Josa'), ('맛봄', 'Verb')]","['명성', '페리', '카나', '만']",,,",맛봄",
2021년 11월 02일,서초동,페리카나-서초동점,su**님,"반반（후라이드 반＋양념 반）/1(치킨 선택(순살 치킨),사이드 추가 선택(무 추가))",배달도 예상보다 빠르고 맛있게 잘 먹었습니다다음에 재 구매 의사 충분합니다번창하세요~,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,배달도 예상보다 빠르고 맛있게 잘 먹었습니다다음에 재 구매 의사 충분합니다번창하세요,"['배달', '도', '예상', '보다', '빠르고', '맛있게', '잘', '먹었습니다', '다음', '에', '재', '구매', '의사', '충분합니다', '번창', '하세요']","[('배달', 'Noun'), ('도', 'Josa'), ('예상', 'Noun'), ('보다', 'Josa'), ('빠르고', 'Adjective'), ('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었습니다', 'Verb'), ('다음', 'Noun'), ('에', 'Josa'), ('재', 'Noun'), ('구매', 'Noun'), ('의사', 'Noun'), ('충분합니다', 'Adjective'), ('번창', 'Noun'), ('하세요', 'Verb')]","['배달', '예상', '다음', '재', '구매', '의사', '번창']",,,",잘,먹었습니다,하세요",",빠르고,맛있게,충분합니다"
2021년 11월 02일,서초동,페리카나-서초동점,xv**님,반반（후라이드 반＋양념 반）/1(치킨 선택(뼈있는 치킨)),바삭바삭 따뜻따뜻 맛있게 잘먹었습니다 :),5,5,5,https://rev-static.yogiyo.co.kr/92d7d8cf7a0716d832e96b8a61015cca_tn.jpg,사장님 답글이 없어요 ,바삭바삭 따뜻따뜻 맛있게 잘먹었습니다 ,"['바삭바삭', '따', '뜻', '따', '뜻', '맛있게', '잘', '먹었습니다']","[('바삭바삭', 'Adverb'), ('따', 'Verb'), ('뜻', 'Noun'), ('따', 'Verb'), ('뜻', 'Noun'), ('맛있게', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]","['뜻', '뜻']",",바삭바삭",,",따,따,먹었습니다",",맛있게"
2021년 11월 02일,서초동,페리카나-서초동점,po**님,B세트（후라이드＋양념치킨＋콜라 1.25L）/1(사이드 추가 선택(무 추가)),치킨은 페리카나입니다 항상 맛있게 잘 튀겨주세요,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,치킨은 페리카나입니다 항상 맛있게 잘 튀겨주세요,"['치킨', '은', '페리', '카나', '입니다', '항상', '맛있게', '잘', '튀겨주세요']","[('치킨', 'Noun'), ('은', 'Josa'), ('페리', 'Noun'), ('카나', 'Noun'), ('입니다', 'Adjective'), ('항상', 'Noun'), ('맛있게', 'Adjective'), ('잘', 'Verb'), ('튀겨주세요', 'Verb')]","['치킨', '페리', '카나', '항상']",,,",잘,튀겨주세요",",입니다,맛있게"
2021년 11월 02일,서초동,페리카나-서초동점,   손님,순살양념 치킨/1,저는 마늘을 안좋아해서 마늘향이 좀 강하다고 느꼈지만 그래도 맛있어요,5,5,5,https://rev-static.yogiyo.co.kr/c1a6f6f55b868ebc1fe1bfd5663b043f_tn.jpg,사장님 답글이 없어요 ,저는 마늘을 안좋아해서 마늘향이 좀 강하다고 느꼈지만 그래도 맛있어요,"['저', '는', '마늘', '을', '안', '좋아해서', '마늘', '향', '이', '좀', '강하다고', '느꼈지만', '그래도', '맛있어요']","[('저', 'Noun'), ('는', 'Josa'), ('마늘', 'Noun'), ('을', 'Josa'), ('안', 'VerbPrefix'), ('좋아해서', 'Adjective'), ('마늘', 'Noun'), ('향', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('강하다고', 'Adjective'), ('느꼈지만', 'Verb'), ('그래도', 'Adverb'), ('맛있어요', 'Adjective')]","['저', '마늘', '마늘', '향', '좀']",",그래도",,",느꼈지만",",좋아해서,강하다고,맛있어요"
2021년 11월 02일,서초동,페리카나-서초동점,el**님,1세트（순살양념＋순살후라이드＋콜라 1.25L）/1,개꿀맛이에요 믿고 먹는 페리카나^_^ 한국에 페리카나 치킨이 있어서 좋으네요 다 안 망하는 이유가 있어요 ~ 배달도 예상 시간보다 15분 빨리 왔어요 👍,5,5,5,https://rev-static.yogiyo.co.kr/5fd8b13d156ec9b93fbc67f23d7e698f_tn.jpg,사장님 답글이 없어요 ,개꿀맛이에요 믿고 먹는 페리카나 한국에 페리카나 치킨이 있어서 좋으네요 다 안 망하는 이유가 있어요  배달도 예상 시간보다 분 빨리 왔어요 ,"['개꿀맛', '이에요', '믿고', '먹는', '페리', '카나', '한국', '에', '페리', '카나', '치킨', '이', '있어서', '좋으네요', '다', '안', '망하는', '이유', '가', '있어요', '배달', '도', '예상', '시간', '보다', '분', '빨리', '왔어요']","[('개꿀맛', 'Noun'), ('이에요', 'Josa'), ('믿고', 'Verb'), ('먹는', 'Verb'), ('페리', 'Noun'), ('카나', 'Noun'), ('한국', 'Noun'), ('에', 'Josa'), ('페리', 'Noun'), ('카나', 'Noun'), ('치킨', 'Noun'), ('이', 'Josa'), ('있어서', 'Adjective'), ('좋으네요', 'Adjective'), ('다', 'Adverb'), ('안', 'Noun'), ('망하는', 'Adjective'), ('이유', 'Noun'), ('가', 'Josa'), ('있어요', 'Adjective'), ('배달', 'Noun'), ('도', 'Josa'), ('예상', 'Noun'), ('시간', 'Noun'), ('보다', 'Josa'), ('분', 'Noun'), ('빨리', 'Adverb'), ('왔어요', 'Verb')]","['개꿀맛', '페리', '카나', '한국', '페리', '카나', '치킨', '안', '이유', '배달', '예상', '시간', '분']",",다,빨리",,",믿고,먹는,왔어요",",있어서,좋으네요,망하는,있어요"
